index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.nzz.ch/wissenschaft/ausloeser-fuer-die-sturzfluten-im-wallis-und-im-tessin-staut-sich-schwuele-luft-an-den-alpen-machen-die-gewitter-ueberstunden-ld.1837443,https://www.nzz.ch/wissenschaft/ausloeser-fuer-die-sturzfluten-im-wallis-und-im-tessin-staut-sich-schwuele-luft-an-den-alpen-machen-die-gewitter-ueberstunden-ld.1837443,0,www.nzz.ch,"Auslöser für die Sturzfluten im Wallis und im Tessin: Staut sich schwüle Luft an den Alpen, machen die Gewitter Überstunden","Schon Tage zuvor wiesen Meteorologen auf die Gefahr von Unwettern hin. Dass sich die gewittrigen Regenfälle in den Alpen derzeit häufen, liegt an der Grosswetterlage. Sie hält sich hartnäckig.","https://img.nzz.ch/2024/06/30/1eff31e7-f74a-4000-b896-d7c31ec1b60d.jpeg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=3342,1880,x0,y87&wmark=nzz",2024-07-01T03:30:00Z,,"Tobende Bäche und Flüsse, unterspülte Strassen, donnernde Murgänge, von Gestein begrabene oder eingedrückte Gebäude die Bilder vom Wochenende aus dem Wallis und dem Tessin erwecken den Eindruck eines… [+3846 chars]",,de,'Regen'
https://www.faz.net/aktuell/rhein-main/gnadenhof-fuer-limburger-stadttauben-statt-genickbruch-aktuelle-nachrichten-aus-frankfurt-hessen-faz-19735361.html,https://www.faz.net/aktuell/rhein-main/gnadenhof-fuer-limburger-stadttauben-statt-genickbruch-aktuelle-nachrichten-aus-frankfurt-hessen-faz-19735361.html,0,www.faz.net,Aktuelle Nachrichten aus Frankfurt und Rhein-Main | FAZ,Rehkitz beim Mähen getötet: Bauer aus Wehrheim vor Gericht +++ Viel Regen über Hessen erwartet +++ Friedenspreis an von Hamas getötete Friedensaktivistin +++ Neuer Bürgermeister in Altenstadt +++ Der Liveblog für Frankfurt und Hessen.,https://media0.faz.net/ppmedia/aktuell/1755631455/1.9825982/facebook_teaser/gnadenhof-in-sicht-200.jpg,2024-07-01T08:30:00Z,,Limburg. Frei lebende Tauben in der Stadt an der Lahn sollen künftig doch nicht mit einem Genickbruch getötet werden. Zwar hat die Mehrheit der Wähler beim Bürgerentscheid am 9. Juni gegen ein Bürger… [+1638 chars],,de,'Vögel'
https://www.diepresse.com/18621478/stark-gefaehrdeter-junger-schmutzgeier-in-italien-gesichtet,https://www.diepresse.com/18621478/stark-gefaehrdeter-junger-schmutzgeier-in-italien-gesichtet,0,www.diepresse.com,Stark gefährdeter junger Schmutzgeier in Italien gesichtet,Der Vogel aus Spanien landete an einer Futterstelle in einem Naturschutzgebiet des Cornino-Sees. In der Roten Liste der IUCN wird der Schmutzgeier als gefährdet eingestuft.,https://img.diepresse.com/public/incoming/deokhp-SCHMUTZGEIER/alternates/DPR_SOCIAL_NACHRICHTEN/SCHMUTZGEIER,2024-07-01T08:39:12Z,,"Der Vogel aus Spanien landete an einer Futterstelle in einem Naturschutzgebiet des Cornino-Sees. In der Roten Liste der IUCN wird der Schmutzgeier als gefährdet eingestuft.
Ein junger Schmutzgeier, … [+1402 chars]",,de,'Vögel'
https://www.faz.net/aktuell/rhein-main/statt-tod-durch-genickbruch-gnadenhof-fuer-stadttauben-aus-limburg-19826042.html,https://www.faz.net/aktuell/rhein-main/statt-tod-durch-genickbruch-gnadenhof-fuer-stadttauben-aus-limburg-19826042.html,0,www.faz.net,Limburg: Gnadenhof für Tauben statt Genickbruch,Frei lebende Tauben in der Stadt an der Lahn sollen künftig doch nicht mit einem Genickbruch getötet werden. Eine Tierrettung in Salzburg will Vögel aufnehmen. Aber ihre Hilfe allein reicht nicht aus.,https://media1.faz.net/ppmedia/aktuell/gesellschaft/1987399782/1.9826041/facebook_teaser/ueberfuelle-400-der-700.jpg,2024-07-01T09:20:00Z,,"Der Bürgerentscheid hat einen Stadtverordnetenbeschluss vom vergangenen November bestätigt, nach dem eine fachkundige Person im Auftrag der Stadt einige Hundert Stadttauben zuerst in einen Fangschlag… [+2201 chars]",,de,'Vögel'
https://www.stern.de/gesellschaft/regional/sachsen-anhalt/naturschutz--bund-registriert-mehr-wiesen--und-watvoegel-in-der-altmark-34842878.html,https://www.stern.de/gesellschaft/regional/sachsen-anhalt/naturschutz--bund-registriert-mehr-wiesen--und-watvoegel-in-der-altmark-34842878.html,0,www.stern.de,Naturschutz: BUND registriert mehr Wiesen- und Watvögel in der Altmark,Salzwedel (sa) - Durch Naturschutzmaßnahmen und starke Niederschläge verbessern sich die Brut- und Lebensbedingungen für Wiesen- und Watvögel in der,https://image.stern.de/34842880/t/bg/v1/w1440/r1.7778/-/01--p5b5vv3gcev9axw800h600jpeg---4f8393071e844a93.jpg,2024-07-01T09:46:31Z,,"Naturschutzmaßnahmen in der nördlichen Altmark zeigen Wirkung. Die Vogelwelt profitiert aber nicht ohne Probleme.
Durch Naturschutzmaßnahmen und starke Niederschläge verbessern sich die Brut- und Le… [+1746 chars]",,de,'Vögel'
https://www.bild.de/regional/nordrhein-westfalen/zwei-tatverdaechtige-fuenf-maedchen-in-freibad-begrapscht-6682969a7496b815697822bf,https://www.bild.de/regional/nordrhein-westfalen/zwei-tatverdaechtige-fuenf-maedchen-in-freibad-begrapscht-6682969a7496b815697822bf,0,www.bild.de,Zwei Tatverdächtige ermittelt - Fünf Mädchen in Freibad begrapscht,"Die Männer wurden gefunden und befragt, die Polizei ermittelt.Foto: Stadtwerke Jülich GmbH","https://images.bild.de/6682969a7496b815697822bf/144d8fb6d25960a16586bf184fc84c87,f7cd13f?w=1280",2024-07-01T12:30:36Z,,"Düren Sie wollten nur den Sommer genießen und wurden Opfer eines sexuellen Übergriffs!
Schlimme Nachrichten aus dem Freibad Jülich (
NRW): Dort sollen ein Jugendlicher (17) und ein Mann (30) fünf M… [+805 chars]",,de,'Freibad'
https://www.stern.de/familie/tauben-vertreiben--5-tierfreundliche-tipps-zur-abwehr-34831346.html,https://www.stern.de/familie/tauben-vertreiben--5-tierfreundliche-tipps-zur-abwehr-34831346.html,0,www.stern.de,"Abwehr: Tierfreundliche Tipps: So können Sie Tauben vertreiben, ohne ihnen zu schaden","Sie werden als ""Ratten der Lüfte"" bezeichnet und sind vielen Menschen ein Dorn im Auge: Tauben. Dass die Vögel so unbeliebt sind, liegt in ihrem lauten Gurren und den hartnäckigen Kotspuren begründet. Stellt sich die Frage: Lassen sich die Tiere vertreiben?",https://image.stern.de/34831348/t/SH/v3/w1440/r1.7778/-/tauben-vertreiben.jpg,2024-07-01T12:31:00Z,,"Die Stadt Limburg machte in Hessen vor Kurzem Schlagzeilen, nachdem bekannt wurde, dass dort Hunderte Tauben per Genickbruch gezielt getötet werden sollen (der stern berichtete). Dieser Beschluss bra… [+5141 chars]",,de,'Vögel'
https://www.faz.net/aktuell/wirtschaft/starker-regen-gefaehrdet-die-ernte-warnt-der-bauernverband-19826294.html,https://www.faz.net/aktuell/wirtschaft/starker-regen-gefaehrdet-die-ernte-warnt-der-bauernverband-19826294.html,0,www.faz.net,Bauernverband warnt: Starke Niederschläge gefährden die Ernte,"Die starken Regenfälle machen den Bauern zu schaffen. Laut Verbandspräsident Joachim Rukwied gibt es Pflanzenschutzmittel, die helfen könnten. In Deutschland aber seien sie nicht verfügbar.",https://media0.faz.net/ppmedia/aktuell/wirtschaft/1534236931/1.9826302/facebook_teaser/bauernverbandspraesident.jpg,2024-07-01T12:45:47Z,,"Der Bauernfunktionär sprach sich angesichts von Überschwemmungen, Hochwasser und Staunässe für den verstärkten Einsatz von Pflanzenschutzmitteln aus: In Kombination mit steigenden Temperaturen lässt … [+947 chars]",,de,'Regen'
https://www.focus.de/panorama/welt/ermittlung-wegen-fahrlaessiger-koerperverletzung-mutter-laesst-einjaehrige-bei-ueber-30-grad-im-auto-feuerwehr-rettet-maedchen_id_260098976.html,https://www.focus.de/panorama/welt/ermittlung-wegen-fahrlaessiger-koerperverletzung-mutter-laesst-einjaehrige-bei-ueber-30-grad-im-auto-feuerwehr-rettet-maedchen_id_260098976.html,0,www.focus.de,Ermittlung wegen fahrlässiger Körperverletzung - Mutter lässt Einjährige bei über 30 Grad im Auto - Feuerwehr rettet Mädchen,"In Nürnberg lässt eine Mutter ihre einjährige Tochter im Auto in der Sonne zurück, um einen Bekannten zum Flughafen zu begleiten. Die Feuerwehr schlägt die Scheibe ein und rettet das Kind. Gegen die Frau wird nun wegen fahrlässiger Körperverletzung ermittelt.",https://p6.focus.de/img/regional/sachsen-anhalt/id_260081937/die-sonne-knallt-ein-im-sommer-abgestelltes-auto-wird-schnell-zum-backofen..jpg?im=Crop%3D%280%2C166%2C2048%2C1025%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=3b3af2de982a30742a7e0a0ebec6d2368b525b81964fe58fb488954a2514f8ed,2024-07-01T13:02:18Z,,"In Nürnberg lässt eine Mutter ihre einjährige Tochter im Auto in der Sonne zurück, um einen Bekannten zum Flughafen zu begleiten. Die Feuerwehr schlägt die Scheibe ein und rettet das Kind. Gegen die … [+1006 chars]",,de,'Sonne'
https://www.sueddeutsche.de/bayern/bayern-wetter-regen-wolken-wind-lux.XseM5wfo7z3nboPyuohXhK,https://www.sueddeutsche.de/bayern/bayern-wetter-regen-wolken-wind-lux.XseM5wfo7z3nboPyuohXhK,0,www.sueddeutsche.de,Wetter in Bayern: Regen und Wolken dominieren diese Woche,"Überwiegend regnerisch, meist bewölkt und wenig Sonne – der Deutsche Wetterdienst kündigt in Bayern eine wechselhafte Woche an.",https://www.sueddeutsche.de/2024/07/01/b3cfd85a-4d06-412d-b99b-b9508766b039.jpeg?q=60&fm=webp&width=1200&rect=0%2C140%2C1350%2C760,2024-07-01T13:29:14Z,,"Zum Wochenstart soll es noch ein letztes Mal in großen Teilen Bayerns regnen und teils auch gewittern. Erst in der Nacht sollen die Gewitter nachlassen. Wo es gewittert, kann es dem DWD nach auch Sta… [+815 chars]",,de,'Regen'
