index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.welt.de/reise/nah/article247295034/Urlaub-im-Herbst-Von-Korsika-bis-Zypern-ab-auf-eine-Insel-im-Mittelmeer.html,https://www.welt.de/reise/nah/article247295034/Urlaub-im-Herbst-Von-Korsika-bis-Zypern-ab-auf-eine-Insel-im-Mittelmeer.html,0,www.welt.de,Auf diesen Inseln lässt sich der Sommer verlängern,"Wenn es zu Hause trüb und kalt wird, sehnen sich viele danach, noch einmal Sonne zu tanken, im Meer zu baden und abends entspannt im Freien zu sitzen. Wir geben sechs Tipps für reizvolle Inseln im Mittelmeer, die im Herbst mit angenehmen Luft- und Wassertempe…",https://img.welt.de/img/reise/mobile247300980/0461351007-ci16x9-w1200/GettyImages-149422653.jpg,2023-09-06T06:04:56Z,https://web.archive.org/web/20230906092249/https://www.welt.de/reise/nah/article247295034/Urlaub-im-Herbst-Von-Korsika-bis-Zypern-ab-auf-eine-Insel-im-Mittelmeer.html,"Es sind die landschaftlichen Gegensätze, die Korsika so faszinierend machen. Felsige Küsten und lange Sandstrände wechseln mit imposanten Ketten zahlloser 2000er-Gipfel und der immergrünen Macchia. E… [+5680 chars]",,de,'Sonne'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/wetter--sonne-in-hamburg-und-schleswig-holstein-33799804.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/wetter--sonne-in-hamburg-und-schleswig-holstein-33799804.html,0,www.stern.de,Wetter: Sonne in Hamburg und Schleswig-Holstein,"Es bleibt sonnig und sommerlich warm in Hamburg und Schleswig-Holstein. Wie der Deutsche Wetterdienst (DWD) mitteilte, erreichen die Temperaturen am Mittwoch 26 bis 30 Grad, auf Helgoland bis zu 24 Grad. Die Sonne scheint und es bleibt trocken. Dabei weht sch…",https://image.stern.de/33799806/t/1L/v1/w1440/r1.7778/-/06--urnnewsmldpacom200901012309069990875v3w800h600l640t425r1920b1278jpeg---38ca91dda72bc4ce.jpg,2023-09-06T06:14:47Z,https://web.archive.org/web/20230907121217/https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/wetter--sonne-in-hamburg-und-schleswig-holstein-33799804.html,"Es bleibt sonnig und sommerlich warm in Hamburg und Schleswig-Holstein. Wie der Deutsche Wetterdienst (DWD) mitteilte, erreichen die Temperaturen am Mittwoch 26 bis 30 Grad, auf Helgoland bis zu 24 G… [+801 chars]",,de,'Sonne'
https://www.zeit.de/news/2023-09/06/sonne-in-hamburg-und-schleswig-holstein,https://www.zeit.de/news/2023-09/06/sonne-in-hamburg-und-schleswig-holstein,0,www.zeit.de,Wetter: Sonne in Hamburg und Schleswig-Holstein,,,2023-09-06T06:14:47Z,https://web.archive.org/web/20230908013327/https://www.zeit.de/news/2023-09/06/sonne-in-hamburg-und-schleswig-holstein,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Sonne'
https://www.focus.de/panorama/wetter-aktuell/wetter-in-deutschland-der-sommer-bleibt-mit-temperaturen-ueber-30-grad_id_54933749.html,https://www.focus.de/panorama/wetter-aktuell/wetter-in-deutschland-der-sommer-bleibt-mit-temperaturen-ueber-30-grad_id_54933749.html,0,www.focus.de,Wetter im Ticker - Der Sommer bleibt mit Temperaturen über 30 Grad,Sommerliches Wetter kehrt nach Deutschland zurück. Nach mehreren Tagen mit schweren Unwettern in weiten Teilen Süddeutschlands folgt die ganze Woche noch einmal deutschlandweit der Spätsommer. Lesen Sie alle News im Ticker.,https://p6.focus.de/img/fotos/id_12492900/urn-newsml-dpa-com-20090101-201001-99-781682-large-4-3.jpg?im=Crop%3D%280%2C100%2C800%2C400%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=e9d732d97b045bf38dad7ea20cec4670bf3b635b584cc5d8e68077b429d3475a,2023-09-06T06:24:42Z,https://web.archive.org/web/20230906071759/https://www.focus.de/panorama/wetter-aktuell/wetter-in-deutschland-der-sommer-bleibt-mit-temperaturen-ueber-30-grad_id_54933749.html,Sommerliches Wetter kehrt nach Deutschland zurück. Nach mehreren Tagen mit schweren Unwettern in weiten Teilen Süddeutschlands folgt die ganze Woche noch einmal deutschlandweit der Spätsommer. Lesen … [+12557 chars],,de,'Sonne'
https://www.stern.de/digital/technik/luftkuehler-mit-wasser--cool-bleiben-in-buero-und-home-office-30449524.html,https://www.stern.de/digital/technik/luftkuehler-mit-wasser--cool-bleiben-in-buero-und-home-office-30449524.html,0,www.stern.de,Prima (Raum)Klima: Luftkühler mit Wasser: So funktioniert die Klimaanlage fürs Home-Office,"Es gibt einige mehr oder weniger clevere Tricks, wie man in einem von der Sonne aufgeheizten Büro oder Schlafzimmer cool bleibt. Elegant ist das alles nicht. Ventilator? Klimaanlage? Nicht doch. Es geht viel einfacher. Wir verraten wie.",https://image.stern.de/30452654/t/FV/v6/w1440/r1.7778/-/luftkuehler-mit-wasser-neu.jpg,2023-09-06T06:55:00Z,https://web.archive.org/web/20230908013214/https://www.stern.de/digital/technik/luftkuehler-mit-wasser--cool-bleiben-in-buero-und-home-office-30449524.html,"Es gibt einige mehr oder weniger clevere Tricks, wie man in einem von der Sonne aufgeheizten Büro oder Schlafzimmer cool bleibt. Elegant ist das alles nicht. Ventilator? Klimaanlage? Nicht doch. Es g… [+6382 chars]",,de,'Sonne'
https://www.kino-zeit.de/film-kritiken-trailer-streaming/horseplay-2022,https://www.kino-zeit.de/film-kritiken-trailer-streaming/horseplay-2022,0,www.kino-zeit.de,Horseplay (2022),"Film

 
 
 




 
 Salzgeber

 
 Horseplay (2022) von Marco Berger

 







Hochsommer in Argentinien. Eine Gruppe von Kumpels trifft sich in einer Villa, um für ein paar Tage das Nichtstun zu genießen. Die jungen Männer liegen in der Sonne, kühlen sich i…",,2023-09-06T07:02:47Z,https://web.archive.org/web/20230906105617/https://www.kino-zeit.de/film-kritiken-trailer-streaming/horseplay-2022,"Hochsommer in Argentinien. Eine Gruppe von Kumpels trifft sich in einer Villa, um für ein paar Tage das Nichtstun zu genießen. Die jungen Männer liegen in der Sonne, kühlen sich im Pool ab, trinken B… [+304 chars]",,de,'Sonne'
https://www.bild.de/unterhaltung/leute/leute/anna-ermakova-von-der-sonne-gekuesst-85310118.bild.html,https://www.bild.de/unterhaltung/leute/leute/anna-ermakova-von-der-sonne-gekuesst-85310118.bild.html,0,www.bild.de,Anna Ermakova - Von der Sonne geküsst,"Nicht nur in Deutschland können wir uns wieder über Sonne und knapp 30 Grad freuen. Anna Ermakova, genießt Vitamin D an der Côte d’Azur.","https://images.bild.de/64f80d430783701598066e2d/2720c7c86bb478e62604660556cce620,1d7ef9e1?w=1280",2023-09-06T07:10:42Z,https://web.archive.org/web/20230906142621/https://www.bild.de/unterhaltung/leute/leute/anna-ermakova-von-der-sonne-gekuesst-85310118.bild.html,"Anna Ermakova (23) lässt es sich gut gehen!
Nicht nur in Deutschland können wir uns endlich wieder über Sonne und knapp 30 Grad freuen, auch Anna Ermakova, die derzeit am Monte-Carlo-Beach nur 500 M… [+2607 chars]",,de,'Sonne'
https://taz.de/Podcast-ueber-Letzte-Generation/!5955246/,https://taz.de/Podcast-ueber-Letzte-Generation/!5955246/,0,taz.de,Podcast über Letzte Generation: Wo bleibt die Tiefe?,Der Podcast „Hitze“ versucht sich an einer Nahaufnahme der Letzten Generation. Leider kommt das teilweise voyeuristisch daher.,https://taz.de/picture/6502665/948/letzte-generation-1.jpeg,2023-09-06T08:03:00Z,https://web.archive.org/web/20230906084117/https://taz.de/Podcast-ueber-Letzte-Generation/!5955246/,"Der Podcast Hitze versucht sich an einer Nahaufnahme der Letzten Generation. Leider kommt das teilweise voyeuristisch daher.
Ak­ti­vis­t:in­nen der Letzten Generation beschmieren das Werk Grundgeset… [+4089 chars]",,de,'Hitze'
https://www.stern.de/wirtschaft/sonnenschutzfolie-gegen-hitze--so-senken-sie-die-raumtemperatur-32626458.html,https://www.stern.de/wirtschaft/sonnenschutzfolie-gegen-hitze--so-senken-sie-die-raumtemperatur-32626458.html,0,www.stern.de,Schattenspender: Wie Sie mit einer Sonnenschutzfolie die Raumtemperatur senken können,"Im Juli 2022 wurde ein Hitzerekord vermeldet: Demnach war es seit Beginn der Wetteraufzeichnungen noch nie so heiß in diesem Monat. Darunter gelitten haben wir alle, aber vor allem jene, die in einer Dachgeschosswohnung leben. Wird es 2023 wieder so warm, kön…",https://image.stern.de/32626460/t/qC/v2/w1440/r1.7778/-/sonnenschutzfolie.jpg,2023-09-06T08:45:00Z,https://web.archive.org/web/20230908013058/https://www.stern.de/wirtschaft/sonnenschutzfolie-gegen-hitze--so-senken-sie-die-raumtemperatur-32626458.html,"Scheint die Sonne im Sommer stundenlang auf Ihre Fenster, heizt sie die Wohnräume sofern keine Klimageräte vorhanden sind ungehindert auf. Die Sonnenstrahlen wirken dabei wie eine Art Heizlüfter, der… [+5077 chars]",,de,'Hitze'
https://www.welt.de/wissenschaft/article247321778/RKI-Bericht-Bei-Hitze-wirken-Medikamente-anders-Allergien-nehmen-zu.html,https://www.welt.de/wissenschaft/article247321778/RKI-Bericht-Bei-Hitze-wirken-Medikamente-anders-Allergien-nehmen-zu.html,0,www.welt.de,"Sommer, Sonne und Gesundheitsprobleme","Mit zunehmender Hitze nehmen Allergien zu, die Belastung durch Luftverschmutzung und UV-Strahlung wird stärker, und Patienten müssen mit mehr Nebenwirkungen rechnen, wenn sie bestimmte Medikamente einnehmen. Das geht aus einem neuen RKI-Bericht hervor.",https://img.welt.de/img/wissenschaft/mobile247322398/7151355157-ci16x9-w1200/asian-female-thirsty-and-dehydration-drinking-fresh-water-at-summ.jpg,2023-09-06T10:58:37Z,https://web.archive.org/web/20230907020246/https://www.welt.de/wissenschaft/article247321778/RKI-Bericht-Bei-Hitze-wirken-Medikamente-anders-Allergien-nehmen-zu.html,Bestimmte Medikamente können bei Hitze gefährliche Nebenwirkungen verursachen. Das geht aus einem jetzt veröffentlichten Bericht des Robert Koch-Instituts (RKI) hervor. Besonders betroffen seien Mitt… [+4485 chars],,de,'Hitze'
