index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.n-tv.de/politik/Kanzler-Scholz-schliesst-Tempolimit-klar-aus-article23439265.html,https://www.n-tv.de/politik/Kanzler-Scholz-schliesst-Tempolimit-klar-aus-article23439265.html,0,www.n-tv.de,Kanzler Scholz schließt Tempolimit trotz Energiekrise aus - n-tv.de,"Bundeskanzler Scholz wehrt sich gegen Forderungen nach einem Tempolimit auf Autobahnen. Ein solches habe die Regierung nicht vereinbart, sagt er zur Begründung. Scholz äußert sich außerdem zum 9-Euro-Ticket, zu Sicherheitsgarantien für die Ukraine - und seinen Duschgewohnheiten.",https://bilder1.n-tv.de/img/incoming/crop23439220/4391322876-cImg_16_9-w1200/d719b53cf638594d2a795ebb23de1df7.jpg,2022-07-03T13:13:41+02:00,https://web.archive.org/web/20220703112439/https://www.n-tv.de/politik/Kanzler-Scholz-schliesst-Tempolimit-klar-aus-article23439265.html,,,de,'Energiekrise'
https://www.nzz.ch/wirtschaft/energiekrise-wie-man-warmduscher-zum-sparen-bringt-ld.1691824,https://www.nzz.ch/wirtschaft/energiekrise-wie-man-warmduscher-zum-sparen-bringt-ld.1691824,0,www.nzz.ch,Energiekrise: Wie man Warmduscher zum Sparen bringt,"Der Bund will die Bürger für das Energiesparen «sensibilisieren». Das schadet nichts, hilft aber erfahrungsgemäss auch nicht viel. Zum Sparen motiviert uns viel eher, wenn wir in Echtzeit sehen, wie viel Energie wir verbrauchen.","https://img.nzz.ch/2022/07/04/892232e8-71a8-471c-8df9-0b232987af4c.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=2480,1395,x0,y431&wmark=nzz",2022-07-05T05:30:00+02:00,https://web.archive.org/web/20220705055346/https://www.nzz.ch/wirtschaft/energiekrise-wie-man-warmduscher-zum-sparen-bringt-ld.1691824,,,de,'Energiekrise'
https://www.spiegel.de/politik/deutschland/energiekrise-rettet-die-atomkraftwerke-kommentar-a-9ccd191f-3107-4d85-82d2-b5ff765e93b1,https://www.spiegel.de/politik/deutschland/energiekrise-rettet-die-atomkraftwerke-kommentar-a-9ccd191f-3107-4d85-82d2-b5ff765e93b1,0,www.spiegel.de,Energiekrise: Rettet die Atomkraftwerke - Kommentar - DER SPIEGEL,"Nichts wäre vernünftiger, als die verbliebenen deutschen Meiler am Netz zu lassen. Doch die Bundesregierung verleugnet die Realität.",https://cdn.prod.www.spiegel.de/images/f1d26230-fc8a-4b27-a008-e485cd1d7447_w1280_r1.77_fpx50.63_fpy50.jpg,2022-07-06T15:18:39+02:00,https://web.archive.org/web/20220706133612/https://www.spiegel.de/politik/deutschland/energiekrise-rettet-die-atomkraftwerke-kommentar-a-9ccd191f-3107-4d85-82d2-b5ff765e93b1,,,de,'Energiekrise'
https://www.welt.de/politik/ausland/article239872113/Internationale-Presseschau-Europas-Klimabesessenheit-hat-zu-einer-Energiekrise-gefuehrt.html,https://www.welt.de/politik/ausland/article239872113/Internationale-Presseschau-Europas-Klimabesessenheit-hat-zu-einer-Energiekrise-gefuehrt.html,0,www.welt.de,Internationale Presseschau: „Europas Klimabesessenheit hat zu einer Energiekrise geführt“ - WELT,"In den Augen des „Wall Street Journal“ verschlimmert Deutschland die Energiekrise mit der Ablehnung der Atomkraft. „The Times“ aus London fürchtet, die AfD könnte vom Gasmangel probieren. „Lidove noviny“ aus Prag hält den Preis für Solidarität mit der Ukraine für hoch. Eine Presseschau.",https://web.archive.org/web/20220712094840im_/https://img.welt.de/img/politik/ausland/mobile239872519/5581357407-ci16x9-w1200/Braunkohlekraftwerk-Jaenschwalde.jpg,2022-07-12T09:20:02Z,https://web.archive.org/web/20220712094840/https://www.welt.de/politik/ausland/article239872113/Internationale-Presseschau-Europas-Klimabesessenheit-hat-zu-einer-Energiekrise-gefuehrt.html,,,de,'Energiekrise'
https://www.spiegel.de/wirtschaft/strom-rekordpreise-wie-solar-und-windparks-in-der-gaskrise-zu-goldgruben-werden-a-bc96a68a-c7d1-4e81-ae13-62410dfc4caa,https://www.spiegel.de/wirtschaft/strom-rekordpreise-wie-solar-und-windparks-in-der-gaskrise-zu-goldgruben-werden-a-bc96a68a-c7d1-4e81-ae13-62410dfc4caa,0,www.spiegel.de,Strom-Rekordpreise: Wie Solar- und Windparks in der Gaskrise zu Goldgruben werden - DER SPIEGEL,"Mitten in der Energiekrise wird Strom zu so hohen Preisen gehandelt wie noch nie. Das wird für die Verbraucher teuer, beschert aber Ökostromerzeugern märchenhafte Profite – auch dank einer gesetzlichen Sonderregel.",https://cdn.prod.www.spiegel.de/images/2581787f-9fb8-4c1d-9d9c-8047abe1a6d2_w1280_r1.77_fpx71.12_fpy45.jpg,2022-07-13T15:54:15+02:00,https://web.archive.org/web/20220713143646/https://www.spiegel.de/wirtschaft/strom-rekordpreise-wie-solar-und-windparks-in-der-gaskrise-zu-goldgruben-werden-a-bc96a68a-c7d1-4e81-ae13-62410dfc4caa,,,de,'Energiekrise'
https://www.spiegel.de/wissenschaft/technik/anne-will-gruene-goering-eckardt-erwaegt-streckbetrieb-der-kernkraftwerke-in-notsituation-a-79fde0e9-b703-4f55-a672-5737d59b75c8,https://www.spiegel.de/wissenschaft/technik/anne-will-gruene-goering-eckardt-erwaegt-streckbetrieb-der-kernkraftwerke-in-notsituation-a-79fde0e9-b703-4f55-a672-5737d59b75c8,0,www.spiegel.de,Anne Will: Grüne Katrin Göring-Eckardt erwägt Streckbetrieb der Kernkraftwerke – »in Notsituation« - DER SPIEGEL,Ende des Jahres sollen die letzten deutschen Atomkraftwerke vom Netz gehen. Angesichts einer drohenden Energiekrise schließen die Grünen verlängernde Maßnahmen nicht mehr aus – auch SPD-Chefin Esken zeigt sich offen.,https://cdn.prod.www.spiegel.de/images/ac58c9df-e26d-4d10-a606-270530a6cbc7_w1280_r1.77_fpx46_fpy24.jpg,2022-07-25T03:55:17+02:00,https://web.archive.org/web/20220725015850/https://www.spiegel.de/wissenschaft/technik/anne-will-gruene-goering-eckardt-erwaegt-streckbetrieb-der-kernkraftwerke-in-notsituation-a-79fde0e9-b703-4f55-a672-5737d59b75c8,,,de,'Energiekrise'
https://www.spiegel.de/politik/energiekrise-wie-der-rhein-hunsrueck-kreis-ohne-putins-gas-auskommt-a-fc0246a3-100a-4b75-a611-36f209fd107e,https://www.spiegel.de/politik/energiekrise-wie-der-rhein-hunsrueck-kreis-ohne-putins-gas-auskommt-a-fc0246a3-100a-4b75-a611-36f209fd107e,0,www.spiegel.de,Energiekrise: Wie der Rhein-Hunsrück-Kreis ohne Putins Gas auskommt - DER SPIEGEL,"Strom aus Windkraft, eigene Heizanlagen: Der Rhein-Hunsrück-Kreis deckt seinen Energiebedarf seit Jahren selbst. Dabei ist das Potenzial nicht einmal ausgeschöpft.",https://cdn.prod.www.spiegel.de/images/0dafef46-798e-4b42-9d94-2569ef4f9915_w1280_r1.77_fpx50_fpy54.jpg,2022-07-26T20:54:55+02:00,https://web.archive.org/web/20220726185725/https://www.spiegel.de/politik/energiekrise-wie-der-rhein-hunsrueck-kreis-ohne-putins-gas-auskommt-a-fc0246a3-100a-4b75-a611-36f209fd107e,,,de,'Energiekrise'
https://de.euronews.com/my-europe/2022/07/28/energiearmut-in-spanien-kampf-mit-hoher-inflation-und-hitzewelle,https://de.euronews.com/my-europe/2022/07/28/energiearmut-in-spanien-kampf-mit-hoher-inflation-und-hitzewelle,0,de.euronews.com,Energiearmut in Spanien - Kampf mit hoher Inflation und Hitzewelle | Euronews,"Euronews sprach mit Monica Guiteras Blaya über die Verschärfung der Energiekrise für diejenigen, die es sich nicht leisten können, die Rechnungen zu bezahlen. #EuropeNews",https://static.euronews.com/articles/stories/06/88/27/96/1000x563_cmsv2_71437c8d-4632-5888-af5a-304911f36b36-6882796.jpg,2022-07-28 10:43:55,https://web.archive.org/web/20220728091650/https://de.euronews.com/my-europe/2022/07/28/energiearmut-in-spanien-kampf-mit-hoher-inflation-und-hitzewelle,,,de,'Hitze'
https://www.spiegel.de/wirtschaft/knappes-gas-teurer-strom-energiekrise-trifft-deutschland-a-320f154f-e504-4d5c-b71b-1823df857fd4,https://www.spiegel.de/wirtschaft/knappes-gas-teurer-strom-energiekrise-trifft-deutschland-a-320f154f-e504-4d5c-b71b-1823df857fd4,0,www.spiegel.de,"Knappes Gas, teurer Strom: Energiekrise trifft Deutschland mit voller Wucht - DER SPIEGEL","Die Netzagentur fürchtet den Ausfall Hunderttausender Gasthermen, Strompreise galoppieren, Hamburg könnte Warmwasser rationieren. Die Verbraucher spüren zunehmend die Folgen von Russlands Krieg. Was kommt noch?",https://cdn.prod.www.spiegel.de/images/13adeb8c-071e-47ca-9002-0cb0aac6011c_w1280_r1.77_fpx53.91_fpy54.86.jpg,2022-07-03T18:44:00+02:00,https://web.archive.org/web/20220703165355/https://www.spiegel.de/wirtschaft/knappes-gas-teurer-strom-energiekrise-trifft-deutschland-a-320f154f-e504-4d5c-b71b-1823df857fd4,,,de,'Energiekrise'
https://www.focus.de/finanzen/news/frieren-oder-schwitzen-gegen-putin-temperatur-im-job-wird-thema_id_115105375.html,https://www.focus.de/finanzen/news/frieren-oder-schwitzen-gegen-putin-temperatur-im-job-wird-thema_id_115105375.html,0,www.focus.de,Gaskrise: Temperatur im Büro wird zum Thema - „jedes Grad zählt“ - FOCUS online,"Durch die Energiekrise leidet Deutschland unter mangelnden Gas. Sollte Putin den Gashahn zudrehen, könnte es kalt im Winter werden. Unternehmen suchen deswegen händeringend nach Lösungen für ihre Mitarbeiter im Büro.",https://p6.focus.de/img/fotos/id_115119262/arbeit-nicht-zu-kalt-und-nicht-zu-warm-die-ideale-raumtemperatur-im-buero-liegt-zwischen-20-und-24-grad-celsius..jpg?im=Crop%3D%280%2C99%2C800%2C400%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=230cd7ae631cb2a2fcb5c0cf93af2f75a90d5db7b4f3f5c69d55ba843ea0d87f,2022-07-12T16:41:35+02:00,https://web.archive.org/web/20220712153211/https://www.focus.de/finanzen/news/frieren-oder-schwitzen-gegen-putin-temperatur-im-job-wird-thema_id_115105375.html,,,de,'Energiekrise'
https://www.sueddeutsche.de/wirtschaft/heizkosten-holzofen-energie-inflation-sparen-strom-heizkoerper-1.5621706,https://www.sueddeutsche.de/wirtschaft/heizkosten-holzofen-energie-inflation-sparen-strom-heizkoerper-1.5621706,0,www.sueddeutsche.de,Heizen in der Energiekrise: Warm durch den Winter - Wirtschaft - SZ.de,"Energie wird immer teurer, bald könnte das Gas knapp werden. Heizungen mit Holz oder Strom sind deshalb extrem gefragt. Sind sie die Lösung?",https://www.sueddeutsche.de/image/sz.1.5622541/1200x675?v=1662367975,2022-07-15T11:39:41Z,https://web.archive.org/web/20220715113941/https://www.sueddeutsche.de/wirtschaft/heizkosten-holzofen-energie-inflation-sparen-strom-heizkoerper-1.5621706,,,de,'Energiekrise'
https://www.spiegel.de/politik/deutschland/cdu-politiker-offen-fuer-tempolimit-a-716edf3a-b7f8-486f-b1c6-1912a23bd427,https://www.spiegel.de/politik/deutschland/cdu-politiker-offen-fuer-tempolimit-a-716edf3a-b7f8-486f-b1c6-1912a23bd427,0,www.spiegel.de,CDU-Politiker offen für Tempolimit - DER SPIEGEL,"Die Energiekrise führt zum Umdenken: Verschiedene CDU-Politiker signalisieren, dass sie sich zumindest befristet ein Tempolimit von 130 auf Autobahnen vorstellen könnten.",https://cdn.prod.www.spiegel.de/images/6f5049fb-8258-4113-8fe1-17d500fe53fd_w1280_r1.77_fpx72_fpy31.jpg,2022-07-16T17:51:00+02:00,https://web.archive.org/web/20220716155343/https://www.spiegel.de/politik/deutschland/cdu-politiker-offen-fuer-tempolimit-a-716edf3a-b7f8-486f-b1c6-1912a23bd427,,,de,'Energiekrise'
https://www.bild.de/bild-plus/ratgeber/2022/ratgeber/flucht-vor-heizkosten-urlaub-guenstiger-als-winter-in-deutschland-80851354.bild.html,https://www.bild.de/bild-plus/ratgeber/2022/ratgeber/flucht-vor-heizkosten-urlaub-guenstiger-als-winter-in-deutschland-80851354.bild.html,0,www.bild.de,Flucht vor Heizkosten: Urlaub günstiger als Winter in Deutschland | Leben & Wissen | BILD.de,"Deutschland drohen im Winter: explodierende Gaspreise, Teuer-Schock im Supermarkt und Minus-Temperaturen! Zeit, im Winter in den günstigen Urlaub zu fliegen!","https://images.bild.de/62e3e1b560a3e73b21ea3382/b6ad7e32c6c13066732a65a5f9150aaf,5fd416f9?w=1280",2022-07-31T11:58:41Z,https://web.archive.org/web/20220731115841/https://www.bild.de/bild-plus/ratgeber/2022/ratgeber/flucht-vor-heizkosten-urlaub-guenstiger-als-winter-in-deutschland-80851354.bild.html,,,de,'Temperaturen'
https://www.welt.de/wirtschaft/article239842425/Energiekrise-Jetzt-ist-Kreativitaet-gefragt-nicht-gruene-Ideologie.html,https://www.welt.de/wirtschaft/article239842425/Energiekrise-Jetzt-ist-Kreativitaet-gefragt-nicht-gruene-Ideologie.html,0,www.welt.de,Energiekrise: Jetzt ist Kreativität gefragt – nicht grüne Ideologie - WELT,"Im Vergleich zum Vorjahr haben die Bundesbürger ihren Gasverbrauch im Mai bereits um ein Drittel gesenkt. Doch das reicht nicht aus. Jetzt braucht es Ideenreichtum – aber auch Mut aufseiten der Politik, um notfalls gänzlich ohne russisches Gas auszukommen.",https://web.archive.org/web/20220710154825im_/https://img.welt.de/img/wirtschaft/mobile239842423/0821354827-ci16x9-w1200/wunderlich-kombo-strom.jpg,2022-07-10T15:30:22Z,https://web.archive.org/web/20220710154825/https://www.welt.de/wirtschaft/article239842425/Energiekrise-Jetzt-ist-Kreativitaet-gefragt-nicht-gruene-Ideologie.html,,,de,'Energiekrise'
https://orf.at/stories/3275543/,https://orf.at/stories/3275543/,0,orf.at,Fehlender Strom: Hitze und Dürre befeuern Energiekrise - news.ORF.at,"Einmal mehr stöhnt Europa unter der Hitze. Vor allem im Südwesten des Kontinents gehen die hohen Temperaturen mit ausgedehnter Trockenheit einher. Das hat auch Folgen für die Stromproduktion – angesichts der aktuellen Energiekrise zu einem denkbar ungünstigen Zeitpunkt. Doch nicht nur deshalb wäre es angebracht, schon jetzt und nicht erst im Herbst mit dem Energiesparen zu beginnen, sagt der Klimaökonom Stefan Schleicher.",https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2022%2F29%2F56%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F1419638_master_511756_klima_hitze_trockenheit_stromproduktion_2_afp.jpg%3Fs%3D38bdaa0b506055aeaacc12a047fcf70e0a6f6a76,2022-07-18T04:51:32Z,https://web.archive.org/web/20220718045132/https://orf.at/stories/3275543/,,,de,'Energiekrise'
