index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2022-11/01/akw-streckbetrieb-hat-geringen-effekt-auf-strompreis,https://www.zeit.de/news/2022-11/01/akw-streckbetrieb-hat-geringen-effekt-auf-strompreis,0,www.zeit.de,Energiekrise: AKW-Streckbetrieb hat geringen Effekt auf Strompreis,,,2022-11-01T11:14:05Z,https://web.archive.org/web/20221101113846/https://www.zeit.de/news/2022-11/01/akw-streckbetrieb-hat-geringen-effekt-auf-strompreis,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Energiekrise'
https://www.morgenpost.de/politik/inland/article236802583/AKW-Streckbetrieb-hat-geringen-Effekt-auf-Strompreis.html,https://www.morgenpost.de/politik/inland/article236802583/AKW-Streckbetrieb-hat-geringen-Effekt-auf-Strompreis.html,0,www.morgenpost.de,Energiekrise: AKW-Streckbetrieb hat geringen Effekt auf Strompreis,Um den Weiterbetrieb der Atomkraftwerke wurde viel gestritten. Dieser ist nun beschlossen. Doch auf die aktuell steigenden Strompreise haben die Kraftwerke wohl keinen relevanten Einfluss.,https://img.morgenpost.de/img/inland/crop236802581/9122609033-w820-cv16_9-q85/Atomkraftwerk-Isar-2.jpg,2022-11-01T11:14:05Z,https://web.archive.org/web/20221101124010/https://www.morgenpost.de/politik/inland/article236802583/AKW-Streckbetrieb-hat-geringen-Effekt-auf-Strompreis.html,Berlin. Ein Streckbetrieb der verbliebenen Atomkraftwerke hat nach Angaben der Bundesregierung auf die Strompreise nur einen geringen Effekt. Dies geht aus einer Antwort des Bundeswirtschaftsminister… [+1090 chars],,de,'Energiekrise'
https://www.stern.de/politik/ausland/umweltschutz--was-bringt-die-weltklimakonferenz-cop27--32870362.html,https://www.stern.de/politik/ausland/umweltschutz--was-bringt-die-weltklimakonferenz-cop27--32870362.html,0,www.stern.de,Umweltschutz: Was bringt die Weltklimakonferenz COP27?,"Stürme, Dürren, Hitzewellen: Die Folgen der Klimakrise betreffen Millionen. Um sie aufzuhalten, treffen sich nun fast 200 Staaten zur Weltklimakonferenz. Belastet wird die COP27 nicht nur vom Ukraine-Krieg.",https://image.stern.de/32870364/t/oP/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010122110199342632v3w800h600l363t438r1643b1291jpeg---e349fed115d0b422.jpg,2022-11-01T13:16:12Z,https://web.archive.org/web/20221101175251/https://www.stern.de/politik/ausland/umweltschutz--was-bringt-die-weltklimakonferenz-cop27--32870362.html,"Stürme, Dürren, Hitzewellen: Die Folgen der Klimakrise betreffen Millionen. Um sie aufzuhalten, treffen sich nun fast 200 Staaten zur Weltklimakonferenz. Belastet wird die COP27 nicht nur vom Ukraine… [+5736 chars]",,de,'Hitze'
https://de.rt.com/europa/152937-us-firma-baut-in-polen/,https://de.rt.com/europa/152937-us-firma-baut-in-polen/,0,de.rt.com,Energiekrise: US-Firma baut in Polen neues Atomkraftwerk — RT DE,"Während Deutschland aus der Atomenergie aussteigen will, beginnt das Nachbarland Polen demnächst mit dem Bau seines ersten von zwei geplanten Atomkraftwerken. Den Zuschlag erhielt nun eine US-Firma. Nach Regierungsplänen sollen an den zwei Standorten je drei Reaktoren entstehen.",https://web.archive.org/web/20221101131940im_/https://mf.b37mrtl.ru/deutsch/images/2022.10/article/635e3ec6b480cc21e8669518.jpg,2022-11-01T13:19:40Z,https://web.archive.org/web/20221101131940/https://de.rt.com/europa/152937-us-firma-baut-in-polen/,,,de,'Energiekrise'
https://www.zeit.de/news/2022-11/01/ba-regionalchef-kurzarbeitergeld-hilft-nicht-weiter,https://www.zeit.de/news/2022-11/01/ba-regionalchef-kurzarbeitergeld-hilft-nicht-weiter,0,www.zeit.de,Energiekrise: BA-Regionalchef: Kurzarbeitergeld hilft nicht weiter,,,2022-11-01T14:09:10Z,https://web.archive.org/web/20221101142559/https://www.zeit.de/news/2022-11/01/ba-regionalchef-kurzarbeitergeld-hilft-nicht-weiter,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Energiekrise'
https://www.handelsblatt.com/politik/deutschland/energiekrise-gaspreisbremse-soll-vorgezogen-werden-strompreis-wird-bei-40-cent-gedeckelt/28781234.html,https://www.handelsblatt.com/politik/deutschland/energiekrise-gaspreisbremse-soll-vorgezogen-werden-strompreis-wird-bei-40-cent-gedeckelt/28781234.html,0,www.handelsblatt.com,Energiekrise : Gaspreisbremse soll vorgezogen werden – Strompreis wird bei 40 Cent gedeckelt,Das Kanzleramt die Gaspreisbremse auf Februar 2023 vorziehen. Zudem werden die Zufallsgewinne der Energieerzeuger schon rückwirkend ab September abgeschöpft. Auch der Strompreisdeckel steht fest.,https://www.handelsblatt.com/images/demo-in-stuttgart/28781642/3-format2003.jpg,2022-11-01T14:53:00Z,https://web.archive.org/web/20221101184146/https://www.handelsblatt.com/politik/deutschland/energiekrise-gaspreisbremse-soll-vorgezogen-werden-strompreis-wird-bei-40-cent-gedeckelt/28781234.html,Berlin Die Gaspreisbremse soll einen Monat früher als bisher geplant greifen. Das geht aus dem Beschlussvorschlag des Kanzleramts für die Ministerpräsidentenkonferenz am Mittwoch hervor.Die geplante … [+4741 chars],,de,'Energiekrise'
https://www.spiegel.de/wirtschaft/strompreisdeckel-bei-40-cent-uebergewinne-rueckwirkend-ab-september-herangezogen-a-005b0570-af90-45fd-9fb5-0dfac436458e,https://www.spiegel.de/wirtschaft/strompreisdeckel-bei-40-cent-uebergewinne-rueckwirkend-ab-september-herangezogen-a-005b0570-af90-45fd-9fb5-0dfac436458e,0,www.spiegel.de,"Strompreisdeckel bei 40 Cent, Übergewinne rückwirkend ab September herangezogen",Am Mittwoch verhandelt der Bund mit den Ländern zur Energiekrise. Nach SPIEGEL-Informationen will er eine konkrete Obergrenze pro Kilowattstunde Strom setzen – und ab September auf Übergewinne der Unternehmen zugreifen.,https://cdn.prod.www.spiegel.de/images/3667045a-0b24-4da2-b836-6a4a7be8f46f_w1280_r1.77_fpx58_fpy40.jpg,2022-11-01T16:17:00Z,https://web.archive.org/web/20221101162108/https://www.spiegel.de/wirtschaft/strompreisdeckel-bei-40-cent-uebergewinne-rueckwirkend-ab-september-herangezogen-a-005b0570-af90-45fd-9fb5-0dfac436458e,"»Befristet Zufallsgewinne werden abgeschöpft«
Das Geld für die Entlastung im Strombereich soll zum Teil bei Unternehmen durch eine Abschöpfung sogenannter Zufallsgewinne wieder eingesammelt werden. … [+617 chars]",,de,'Energiekrise'
https://www.stern.de/politik/deutschland/energiekrise--gaspreisbremse-und-co--welche-entlastungen-koennte-es-geben--32870496.html,https://www.stern.de/politik/deutschland/energiekrise--gaspreisbremse-und-co--welche-entlastungen-koennte-es-geben--32870496.html,0,www.stern.de,Energiekrise: Gaspreisbremse und Co: Welche Entlastungen könnte es geben?,Verbraucher und Unternehmen hoffen in der Energiekrise auf weitere Entlastungen. Über deren Finanzierung gibt es aber Stress zwischen Bund und Ländern. Um welche Themen geht es?,https://image.stern.de/32870498/t/YA/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010122110199343972v3w800h600l640t428r1920b1284jpeg---4d17301aa1e0c22c.jpg,2022-11-01T16:37:57Z,,"Verbraucher und Unternehmen hoffen in der Energiekrise auf weitere Entlastungen. Über deren Finanzierung gibt es aber Stress zwischen Bund und Ländern. Um welche Themen geht es?
Bund und Länder steh… [+5469 chars]",,de,'Energiekrise'
https://www.sueddeutsche.de/politik/energiekrise-sparen-gas-und-strompreisbremse-massnahmen-1.5685340,https://www.sueddeutsche.de/politik/energiekrise-sparen-gas-und-strompreisbremse-massnahmen-1.5685340,0,www.sueddeutsche.de,Preisbremse für Gas und Strom: Wie die Bundesregierung die Bürger entlasten will,Die Bundesregierung will die Bürger in der Energiekrise entlasten - und gleichzeitig zum Sparen von Gas und Strom bringen,https://www.sueddeutsche.de/image/sz.1.5685341/1200x675?v=1667322598,2022-11-01T17:00:40Z,https://web.archive.org/web/20221101175534/https://www.sueddeutsche.de/politik/energiekrise-sparen-gas-und-strompreisbremse-massnahmen-1.5685340,"Wie die Bundesregierung die Bürger entlasten und gleichzeitig zum Sparen von Strom und Gas animieren will. Wer wollte es den Menschen verübeln, dass sie den Sommer im Herbst noch einmal in vollen Züg… [+8204 chars]",,de,'Energiekrise'
https://www.zeit.de/news/2022-11/02/lauterbach-kuendigt-milliardenhilfe-fuer-krankenhaeuser-an,https://www.zeit.de/news/2022-11/02/lauterbach-kuendigt-milliardenhilfe-fuer-krankenhaeuser-an,0,www.zeit.de,Energiekrise: Lauterbach kündigt Milliardenhilfe für Krankenhäuser an,,,2022-11-01T23:31:59Z,https://web.archive.org/web/20221102000449/https://www.zeit.de/news/2022-11/02/lauterbach-kuendigt-milliardenhilfe-fuer-krankenhaeuser-an,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Energiekrise'
https://www.t-online.de/nachrichten/deutschland/innenpolitik/id_100073926/markus-lanz-zur-energiekrise-lauterbach-kuendigt-schutzschirm-fuer-krankenhaeuser-an.html,https://www.t-online.de/nachrichten/deutschland/innenpolitik/id_100073926/markus-lanz-zur-energiekrise-lauterbach-kuendigt-schutzschirm-fuer-krankenhaeuser-an.html,0,www.t-online.de,Markus Lanz zur Energiekrise: Lauterbach kündigt Schutzschirm für Krankenhäuser an - t-online,"<ol><li>Markus Lanz zur Energiekrise: Lauterbach kündigt Schutzschirm für Krankenhäuser an  t-online
</li><li>Wegen Strom- und Gaskrise: Lauterbach kündigt Milliardenhilfe für Kliniken an  n-tv NACHRICHTEN
</li><li>Karl Lauterbach kündigt Milliarden-Inflati…",https://images.t-online.de/2022/11/24VXWWQbuVNB/0x15:4000x2250/fit-in/1800x0/karl-lauterbach-politiker-02-21-her-karl-lauterbach-am-24-februar-2021-in-markus-lanz-zdf-tv-fernsehen-talkshow-talk-show-deutschland-deutsch-deutscher-mann-spd-politik-gesundheitsexperte-epidemiologie-german-politician-quer-portrait-neutral-halbprofil-karl-lauterbach-politician-02-21-her-karl-lauterbach-on-24-february-2021-in-markus-lanz-zdf-tv-television-talk-show-talk-show-germany-german-german-man-spd-politics-health-expert-epidemiology-german-politician-cross-portrait-neutral-half-profile.jpg,2022-11-02T01:06:30Z,https://web.archive.org/web/20221102011741/https://www.t-online.de/nachrichten/deutschland/innenpolitik/id_100073926/markus-lanz-zur-energiekrise-lauterbach-kuendigt-schutzschirm-fuer-krankenhaeuser-an.html,"Weniger zufrieden mit seinem Gast war Lanz nach dem kleinen Nachrichten-Coup mit der geplanten Legalisierung von Cannabis. ""Der Bundesgesundheitsminister, der Vater Karl Lauterbach, kann nicht ernsth… [+2399 chars]",,de,'Energiekrise'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/holzdiebstahl--holz-in-der-energiekrise-immer-beliebteres-diebesgut-32871556.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/holzdiebstahl--holz-in-der-energiekrise-immer-beliebteres-diebesgut-32871556.html,0,www.stern.de,Holzdiebstahl: Holz in der Energiekrise immer beliebteres Diebesgut,"Holz aus Baden-Württembergs Wäldern wird in der Energiekrise mehr und mehr zum begehrten Diebesgut. ""Von Januar bis September dieses Jahres liegen die Fallzahlen auf einem Fünfjahreshoch, und auch beim Schaden zeichnet sich ein Anstieg im Vergleich zu den Vor…",https://image.stern.de/32871558/t/dJ/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010122110299350482v3w800h600l678t353r1791b1206jpeg---a8dd2b5128bdd611.jpg,2022-11-02T05:53:16Z,https://web.archive.org/web/20221102060322/https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/holzdiebstahl--holz-in-der-energiekrise-immer-beliebteres-diebesgut-32871556.html,"Holz aus Baden-Württembergs Wäldern wird in der Energiekrise mehr und mehr zum begehrten Diebesgut. ""Von Januar bis September dieses Jahres liegen die Fallzahlen auf einem Fünfjahreshoch, und auch be… [+1110 chars]",,de,'Energiekrise'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/fussball--energiekrise--gladbacher-sparmassnahmen-und-investitionen-32871572.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/fussball--energiekrise--gladbacher-sparmassnahmen-und-investitionen-32871572.html,0,www.stern.de,Fußball: Energiekrise: Gladbacher Sparmaßnahmen und Investitionen,Borussia Mönchengladbach wappnet sich mit technischen Investitionen und Sparmaßnahmen für mögliche negative Konsequenzen der Energiekrise im Winter. Finanz-Geschäftsführer Stephan Schippers hält auch Folgen für den Spielplan der Fußball-Bundesliga nicht für a…,https://image.stern.de/32871574/t/vL/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010122110299350525v3w800h600l819t425r1881b1278jpeg---dcc198562c4ad31c.jpg,2022-11-02T05:58:50Z,https://web.archive.org/web/20221102061221/https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/fussball--energiekrise--gladbacher-sparmassnahmen-und-investitionen-32871572.html,Borussia Mönchengladbach wappnet sich mit technischen Investitionen und Sparmaßnahmen für mögliche negative Konsequenzen der Energiekrise im Winter. Finanz-Geschäftsführer Stephan Schippers hält auch… [+3007 chars],,de,'Energiekrise'
https://www.zeit.de/news/2022-11/02/energiekrise-gladbacher-sparmassnahmen-und-investitionen,https://www.zeit.de/news/2022-11/02/energiekrise-gladbacher-sparmassnahmen-und-investitionen,0,www.zeit.de,Fußball: Energiekrise: Gladbacher Sparmaßnahmen und Investitionen,,,2022-11-02T05:58:50Z,https://web.archive.org/web/20221102063605/https://www.zeit.de/news/2022-11/02/energiekrise-gladbacher-sparmassnahmen-und-investitionen,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Energiekrise'
https://www.sueddeutsche.de/wirtschaft/arbeitsmarkt-arbeitslosigkeit-krise-inflation-1.5685480,https://www.sueddeutsche.de/wirtschaft/arbeitsmarkt-arbeitslosigkeit-krise-inflation-1.5685480,0,www.sueddeutsche.de,Beschäftigung: Die Krise kommt am Arbeitsmarkt an - wenn auch nur langsam,"Die Arbeitslosigkeit in Deutschland ist nach wie vor niedrig - Krieg, Energiekrise und Inflation zum Trotz. Doch bleibt das auch so?",https://www.sueddeutsche.de/image/sz.1.5685490/1200x675?v=1667381890,2022-11-02T09:36:10Z,https://web.archive.org/web/20221102093627/https://www.sueddeutsche.de/wirtschaft/arbeitsmarkt-arbeitslosigkeit-krise-inflation-1.5685480,"Die Arbeitslosigkeit in Deutschland ist nach wie vor niedrig - Krieg, Energiekrise und Inflation zum Trotz. Doch bleibt das auch so?Trotz der Krise behalten die Menschen in Deutschland ihre Jobs, doc… [+4552 chars]",,de,'Energiekrise'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/gesundheit--kuenftig-noch-sieben-impfzentren-im-norden-32872112.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/gesundheit--kuenftig-noch-sieben-impfzentren-im-norden-32872112.html,0,www.stern.de,Gesundheit: Künftig noch sieben Impfzentren im Norden,"Schleswig-Holstein verringert die Zahl der Corona-Impfstellen zum Jahreswechsel von 15 auf 7. Vom 1. Januar an bis zum 31. März 2023 sollen die Zentren in Kiel, Flensburg, Lübeck, Neumünster, Husum, Prisdorf (Kreis Pinneberg) und Schwarzenbek (Kreis Herzogtum…",https://image.stern.de/32872114/t/bs/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010122110299353025v3w800h600l279t0r2280b1503jpeg---73e579b74c3e63e1.jpg,2022-11-02T09:39:00Z,,"Schleswig-Holstein verringert die Zahl der Corona-Impfstellen zum Jahreswechsel von 15 auf 7. Vom 1. Januar an bis zum 31. März 2023 sollen die Zentren in Kiel, Flensburg, Lübeck, Neumünster, Husum, … [+2200 chars]",,de,'Jahreswechsel'
https://www.heise.de/news/Holz-ist-das-neue-Toilettenpapier-Fuenfjahreshoch-beim-Holzklau-im-Sueden-7327055.html,https://www.heise.de/news/Holz-ist-das-neue-Toilettenpapier-Fuenfjahreshoch-beim-Holzklau-im-Sueden-7327055.html,0,www.heise.de,"""Holz ist das neue Toilettenpapier"" – Fünfjahreshoch beim Holzklau im Süden","In Baden-Württemberg schnellen die Zahlen für Holzdiebstähle hoch, da Menschen in der Energiekrise vermehrt auf Holzöfen setzen. Das schadet nicht nur Wäldern.",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/3/6/3/6/2/7/9/shutterstock_1797674350-005c3c95a716cc31.jpg,2022-11-02T09:56:00Z,,"Inhaltsverzeichnis
Seit der Ukraine-Krieg sich auf die Energieversorgung auswirkt und die Preise für Gas, Öl und Strom teils stark gestiegen sind, versuchen einige Menschen mit anderen Energieträger… [+7021 chars]",,de,'Energiekrise'
https://www.bild.de/regional/berlin/berlin-aktuell/nachbarschaftsstreit-81-jaehrige-wehrt-laubsauger-angriff-mit-krueckstock-ab-81801718.bild.html,https://www.bild.de/regional/berlin/berlin-aktuell/nachbarschaftsstreit-81-jaehrige-wehrt-laubsauger-angriff-mit-krueckstock-ab-81801718.bild.html,0,www.bild.de,„Ich lasse mich nicht unterkriegen“ - Sie wehrte Laubsauger-Angriff mit Krückstock ab!,Seit Jahren tobt zwischen der Uckermärkerin Aurelia de S. (81) und ihrem Nachbarn Roberto D. (49) im Dörfchen Rutenberg ein Streit. Der nun eskalierte.,"https://images.bild.de/636130e4634da35139488dd1/8cbfff436f80c04152867aac1f695f0e,b661f669?w=1280",2022-11-02T10:21:18Z,https://web.archive.org/web/20221102105718/https://www.bild.de/regional/berlin/berlin-aktuell/nachbarschaftsstreit-81-jaehrige-wehrt-laubsauger-angriff-mit-krueckstock-ab-81801718.bild.html,Rutenberg (Brandenburg) - Seit Jahren tobt zwischen der Uckermärkerin Aurelia de S. (81) und ihrem Nachbarn Roberto D. (49) im Dörfchen Rutenberg (220 Einwohner) ein erbitterter Nachbarschaftsstreit … [+2091 chars],,de,'Laub'
