index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://futurezone.at/myfuzo/gewinnspiele/gewinnspiel-oesterreich-berlin-sonne-beton-kino-buch-roman/402346077,https://futurezone.at/myfuzo/gewinnspiele/gewinnspiel-oesterreich-berlin-sonne-beton-kino-buch-roman/402346077,0,futurezone.at,Sonne und Beton: Mitmachen und Erfolgsroman gewinnen,Ab 3. März ist der Film in österreichischen Kinos zu sehen. Wir vergeben passend dazu 2x den Erfolgsroman von Felix Lobrecht.,https://image.futurezone.at/images/facebook/7675527/17813_700.jpg,2023-03-01T11:47:44Z,https://web.archive.org/web/20230301123546/https://futurezone.at/myfuzo/gewinnspiele/gewinnspiel-oesterreich-berlin-sonne-beton-kino-buch-roman/402346077,Ab 3. März ist der Film in österreichischen Kinos zu sehen. Wir vergeben passend dazu 2x den Erfolgsroman von Felix Lobrecht.,,de,'Sonne'
https://www.kraftfuttermischwerk.de/blogg/mix-till-von-sein-23-3/,https://www.kraftfuttermischwerk.de/blogg/mix-till-von-sein-23-3/,0,www.kraftfuttermischwerk.de,Mix: Till von Sein – 23.3,"Hier scheint heute ganz wunderbar die Sonne und auch wenn die Temperaturen noch gen 0 tendieren, habe ich nicht wenig Bock auf Frühling langsam. Da…Mehr lesen ->Mix:  Till von Sein – 23.3",https://www.kraftfuttermischwerk.de/blogg/wp-content/uploads2/2023/03/Bildschirmfoto-2023-03-01-um-13.27.49.jpg,2023-03-01T12:29:00Z,https://web.archive.org/web/20230301122904/https://www.kraftfuttermischwerk.de/blogg/mix-till-von-sein-23-3/,"Hier scheint heute ganz wunderbar die Sonne und auch wenn die Temperaturen noch gen 0 tendieren, habe ich nicht wenig Bock auf Frühling langsam. Da kommt mir der allmonatliche Mix von Till klanglich … [+274 chars]",,de,'Sonne'
https://www.n-tv.de/panorama/Schnee-ueberrascht-Schaulustige-in-Mallorcas-Bergen-article23953133.html,https://www.n-tv.de/panorama/Schnee-ueberrascht-Schaulustige-in-Mallorcas-Bergen-article23953133.html,0,www.n-tv.de,Militär zur Hilfe gerufen: Schnee überrascht Schaulustige in Mallorcas Bergen,"Schnee auf Mallorca? ""Nichts wie in die Berge!"", werden sich knapp 100 Neugierige gedacht haben, die ungewollt eine Nacht im Kloster Lluc auf der Balearen-Insel verbringen. Die Bergrettung kann sie schließlich wieder ins Tal bringen. Zur Bewältigung des Winte…",https://bilder1.n-tv.de/img/incoming/crop23953140/2801329649-cImg_16_9-w1200/4a0bb3fd5e57a0e0a0599456b15eb826.jpg,2023-03-01T12:29:13Z,https://web.archive.org/web/20230301141353/https://www.n-tv.de/panorama/Schnee-ueberrascht-Schaulustige-in-Mallorcas-Bergen-article23953133.html,"Schnee auf Mallorca? ""Nichts wie in die Berge!"", werden sich knapp 100 Neugierige gedacht haben, die ungewollt eine Nacht im Kloster Lluc auf der Balearen-Insel verbringen. Die Bergrettung kann sie s… [+3052 chars]",,de,'Schnee'
https://www.morgenpost.de/vermischtes/article237783537/Das-Ende-der-Woche-wird-unbestaendig-und-teils-winterlich.html,https://www.morgenpost.de/vermischtes/article237783537/Das-Ende-der-Woche-wird-unbestaendig-und-teils-winterlich.html,0,www.morgenpost.de,Vorhersage : Das Ende der Woche wird unbeständig und teils winterlich,Pünktlich zum Beginn des meteorologischen Frühlings am 1. März scheint vielerorts die Sonne. In den nächsten Tagen wird es aber wieder kühler.,https://img.morgenpost.de/img/vermischtes/crop237783535/9162606298-w820-cv16_9-q85/Templiner-See.jpg,2023-03-01T12:44:03Z,https://web.archive.org/web/20230301140625/https://www.morgenpost.de/vermischtes/article237783537/Das-Ende-der-Woche-wird-unbestaendig-und-teils-winterlich.html,"Offenbach. Auf einen zumeist sonnigen, aber recht kühlen meteorologischen Frühlingsanfang folgt zum Ende der Woche unbeständigeres und mitunter winterliches Wetter. Am Wochenende gelange wieder deutl… [+2388 chars]",,de,'Sonne'
https://www.faz.net/aktuell/gesellschaft/ungluecke/mallorca-mit-wintersturm-auch-an-einigen-straenden-schneite-es-18714563.html,https://www.faz.net/aktuell/gesellschaft/ungluecke/mallorca-mit-wintersturm-auch-an-einigen-straenden-schneite-es-18714563.html,0,www.faz.net,"Schnee, Sturm und Regen verursachen auf Mallorca Schäden","Insbesondere in höheren Lagen ist auf Mallorca seit Montag bis zu 1,4 Meter Schnee gefallen. Im Kloster Lluc waren knapp 100 Ausflügler eingeschneit. Die Regierung hat eine Nothilfe-Einheit des Militärs angefordert.",https://media0.faz.net/ppmedia/aktuell/gesellschaft/250912464/1.8714638/facebook_teaser/ein-van-ist-in-valldemossa-auf.jpg,2023-03-01T12:52:33Z,https://web.archive.org/web/20230301140705/https://www.faz.net/aktuell/gesellschaft/ungluecke/mallorca-mit-wintersturm-auch-an-einigen-straenden-schneite-es-18714563.html,"Mallorca hat zur Bewältigung der Folgen des Wintersturms Juliette die Hilfe der Militärischen Nothilfe-Einheit UME angefordert. Zwar zog das Sturmtief am Mittwoch nach Osten Richtung Italien ab, aber… [+2685 chars]",,de,'Regen'
https://www.focus.de/immobilien/wohnen/verbot-von-neuen-oel-und-gaskesseln-wann-sie-laut-habecks-heizungsverbot-ihr-altes-geraet-austauschen-muessen_id_187149814.html,https://www.focus.de/immobilien/wohnen/verbot-von-neuen-oel-und-gaskesseln-wann-sie-laut-habecks-heizungsverbot-ihr-altes-geraet-austauschen-muessen_id_187149814.html,0,www.focus.de,Verbot von neuen Öl- und Gaskesseln - Wann Sie laut Habecks Heizungsverbot Ihr altes Gerät austauschen müssen,"Wenn die Temperaturen im Wohnzimmer auch bei Minusgraden angenehm warm sind, liegt das in Deutschland oft an Gas und Öl. Das soll sich ändern. Die Bundesregierung will schon ab 2024 neue Gas- und Öl-Heizungen verbieten. Das trifft alle, die ihre alte Anlage f…",https://p6.focus.de/img/fotos/id_187150453/gettyimages-1367981681.jpg?im=Crop%3D%280%2C290%2C3461%2C1730%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=ac2601585296c32cb9d9c23dc234bcc29d544551cad80fd4173c271af9e67a5a,2023-03-01T13:39:13Z,https://web.archive.org/web/20230301145507/https://www.focus.de/immobilien/wohnen/verbot-von-neuen-oel-und-gaskesseln-wann-sie-laut-habecks-heizungsverbot-ihr-altes-geraet-austauschen-muessen_id_187149814.html,"Wenn die Temperaturen im Wohnzimmer auch bei Minusgraden angenehm warm sind, liegt das in Deutschland oft an Gas und Öl. Das soll sich ändern. Die Bundesregierung will schon ab 2024 neue Gas- und Öl-… [+5846 chars]",,de,'Sonne'
https://www.tagesspiegel.de/berlin/berlin-im-ersten-corona-lockdown-wie-war-das-noch-damals-im-fruhjahr-2020-9408422.html,https://www.tagesspiegel.de/berlin/berlin-im-ersten-corona-lockdown-wie-war-das-noch-damals-im-fruhjahr-2020-9408422.html,0,www.tagesspiegel.de,"Berlin im ersten Corona-Lockdown: Wie war das noch damals, im Frühjahr 2020?","Vor drei Jahren, am 1. März 2020, wurde in Berlin der erste Covid-Fall bekannt. Bald hieß es: „Stay at home!“ – selten wurden Frühlingsgefühle herber enttäuscht. Eine Fotoauswahl von damals.",https://www.tagesspiegel.de/images/eine-frau-mit-mundschutzmaske-laeuft-vor-schilder-bleib-zu-hause-in-berlin-am-2-april-2020-um-die-verbreitung-des-cor/alternates/BASE_16_9_W1400/eine-frau-mit-mundschutzmaske-laeuft-vor-schilder-bleib-zu-hause-in-berlin-am-2-april-2020-um-die-verbreitung-des-cor.jpeg,2023-03-01T14:12:49Z,https://web.archive.org/web/20230301142315/https://www.tagesspiegel.de/berlin/berlin-im-ersten-corona-lockdown-wie-war-das-noch-damals-im-fruhjahr-2020-9408422.html,"An das Berliner Frühjahr 2020 denkt fast niemand gerne zurück: Am 1. März gab es den ersten Corona-Fall in Berlin. Der erste Corona-Lockdown, der am 22. März begann, brachte den Alltag völlig durchei… [+154 chars]",,de,'Frühlingsgefühle'
https://www.kino.de/film/sonne-und-beton-2022/news/sonne-und-beton-soundtrack-das-sind-die-songs-aus-der-verfilmung-von-felix-lobrechts-bestseller/,https://www.kino.de/film/sonne-und-beton-2022/news/sonne-und-beton-soundtrack-das-sind-die-songs-aus-der-verfilmung-von-felix-lobrechts-bestseller/,0,www.kino.de,„Sonne und Beton“ Soundtrack: Das sind die Songs aus der Verfilmung von Felix Lobrechts Bestseller,"Der Soundtrack zu „Sonne und Beton“ untermalt mit Texten, Melodien und Beats die eindrucksvollen Bilder aus Felix Lobrechts Romanverfilmung...",https://crops.giga.de/a8/36/c8/d5de497352339f9b13a3490166_YyAzNzkweDIxMzIrMTk2KzE5AnJlIDE5MjAgMTA4MANhNmRlNzI5YmE5Ng==.jpg,2023-03-01T14:19:44Z,https://web.archive.org/web/20230302050706/https://www.kino.de/film/sonne-und-beton-2022/news/sonne-und-beton-soundtrack-das-sind-die-songs-aus-der-verfilmung-von-felix-lobrechts-bestseller/,"Der Soundtrack zu „Sonne und Beton“ untermalt mit Texten, Melodien und Beats die eindrucksvollen Bilder aus Felix Lobrechts Romanverfilmung.
Bereits 2017 bewies Felix Lobrecht, dass weitaus mehr in … [+4032 chars]",,de,'Sonne'
https://www.tagesschau.de/ausland/europa/mallorca-wintersturm-aufraeumarbeiten-101.html,https://www.tagesschau.de/ausland/europa/mallorca-wintersturm-aufraeumarbeiten-101.html,0,www.tagesschau.de,"Mallorca räumt nach Wintersturm ""Juliette"" auf",Schnee und Regen haben auf der Urlaubsinsel Mallorca für Chaos gesorgt. Es kam zu Überschwemmungen und mehreren Notlagen. Die Aufräumarbeiten sind bereits angelaufen - auch die nationale Katastrophenschutzeinheit hilft.,https://www.tagesschau.de/multimedia/bilder/mallorca-arbeiter-schnee-101~_v-original.jpg,2023-03-01T15:09:04Z,https://web.archive.org/web/20230301162506/https://www.tagesschau.de/ausland/europa/mallorca-wintersturm-aufraeumarbeiten-101.html,Schnee und Regen haben auf der Urlaubsinsel Mallorca für Chaos gesorgt. Es kam zu Überschwemmungen und mehreren Notlagen. Die Aufräumarbeiten sind bereits angelaufen - auch die nationale Katastrophen… [+2677 chars],,de,'Schnee'
https://www.sueddeutsche.de/muenchen/landkreismuenchen/gruenwald-tempo-30-grosse-autos-1.5760817,https://www.sueddeutsche.de/muenchen/landkreismuenchen/gruenwald-tempo-30-grosse-autos-1.5760817,0,www.sueddeutsche.de,"Verkehr im Landkreis München: ""Mit diesen Autos kann man gar nicht 30 fahren""",In Grünwald wird es auch weiterhin kein flächendeckendes Tempolimit geben. Ein CSU-Gemeinderat begründet die Ablehnung mit der Vorliebe der Bürger für dicke Schlitten.,https://www.sueddeutsche.de/image/sz.1.5760818/1200x675?v=1677684660,2023-03-01T15:31:00Z,,In Grünwald wird es auch weiterhin kein flächendeckendes Tempolimit geben. Ein CSU-Gemeinderat begründet die Ablehnung mit der Vorliebe der Bürger für dicke Schlitten.Wie neidisch manche Grünwalder a… [+3514 chars],,de,'Schlitten'
https://www.pcgames.de/Baumarkt-Hardware-279480/News/Balkonkraftwerk-600W-Hoymiles-Wechselrichter-Angebot-kaufen-Zubehoer-Werkzeug-Wera-Wiha-Knipex-Bosch-Makita-Multimeter-1414537/,https://www.pcgames.de/Baumarkt-Hardware-279480/News/Balkonkraftwerk-600W-Hoymiles-Wechselrichter-Angebot-kaufen-Zubehoer-Werkzeug-Wera-Wiha-Knipex-Bosch-Makita-Multimeter-1414537/,0,www.pcgames.de,"Balkonkraftwerk 600W: Hoymiles-Wechselrichter bis 47 % günstiger, auch Zubehör wie Steckdose & Werkzeug mit Rabatten",Ein Balkonkraftwerk 600W mit Hoymiles-Wechselrichter wird nicht erst seit der Energiekrise viel gekauft. Nun kann man entsprechende Wechselrichter bei Amazon bis 47 % günstiger kaufen. Auch beim Zubehör wie Verlängerungskabel und Steckdose winken tolle…,https://www.pcgames.de/screenshots/medium/2023/03/Balkonkraftwerk-600W-Wechselrichter-Hoymiles-Zubehoer-Werkzeug-pcgh.jpg,2023-03-01T18:10:00Z,,"Es wird zwar schon öffentlich diskutiert, ob es nicht bald auch 800 Watt ohne Genehmigung sein sollen: Doch die Nachfrage nach einem Balkonkraftwerk 600W scheint ungebrochen. Auch Wechselrichter mit … [+10965 chars]",,de,'Energiekrise'
https://www.morgenpost.de/ratgeber/article237785639/sonnencreme-test-2023-beste-produkte-stiftung-warentest-testsieger.html,https://www.morgenpost.de/ratgeber/article237785639/sonnencreme-test-2023-beste-produkte-stiftung-warentest-testsieger.html,0,www.morgenpost.de,Testergebnisse überraschen: Sonnencreme 2023 im Test: Das besten Produkte für den Urlaub,Die Stiftung Warentest hat 20 Sonnencremes 2022 genau getestet. Die besten Produkte und deren Preise haben wir hier für Sie zusammengefasst.,https://img.morgenpost.de/img/incoming/crop237786573/250260593-w820-cv16_9-q85/Sonnencreme-im-Test-Die-besten-Produkte-auf-einen-Blick.jpg,2023-03-01T20:38:31Z,https://web.archive.org/web/20230301220335/https://www.morgenpost.de/ratgeber/article237785639/sonnencreme-test-2023-beste-produkte-stiftung-warentest-testsieger.html,Berlin. Die Energie- und Preiskrise hat das Jahr 2022 geprägt und noch immer ist die Energiekrise nicht komplett überwunden. Jüngst erst hat ein Gesetzentwurf von Wirtschaftsminister Robert Habeck fü… [+7023 chars],,de,'Sonne'
https://www.morgenpost.de/sport/hertha/article237781877/Herthas-Erfolg-ist-Schnee-von-gestern.html,https://www.morgenpost.de/sport/hertha/article237781877/Herthas-Erfolg-ist-Schnee-von-gestern.html,0,www.morgenpost.de,Kolumne „Immer Hertha“: Herthas Erfolg ist Schnee von gestern,Die weiße Pracht zeigt sich beim Fußball immer mal wieder und liefert etliche kuriose Anekdoten -- auch über Hertha BSC.,https://img.morgenpost.de/img/hertha/crop237781873/5367549581-w820-cv16_9-q85-fnov-fpi231768577-fpotl/a434807c-b81e-11ed-ac30-70a04266ec00.jpg,2023-03-02T05:00:00Z,https://web.archive.org/web/20230303143245/https://www.morgenpost.de/sport/hertha/article237781877/Herthas-Erfolg-ist-Schnee-von-gestern.html,Ft xbs fjo bctvsefs Bocmjdl/ Tpoof jo Csfnfo voe L÷mo- hsbvft Gfcsvbsxfuufs jo Tjotifjn/ Voe jdi@ Tbà jo Cfsmjo njuufo jn Tdioffhftu÷cfs/ Efs Sbtfo jn Pmznqjbtubejpo xvsef jnnfs xfjàfs voe svutdijhfs… [+4904 chars],,de,'Schnee'
https://www.focus.de/panorama/wetter-aktuell/wetter-in-deutschland-im-ticker-nebliger-start-in-den-tag_id_54933749.html,https://www.focus.de/panorama/wetter-aktuell/wetter-in-deutschland-im-ticker-nebliger-start-in-den-tag_id_54933749.html,0,www.focus.de,"Wetterlage im Ticker - Winterchaos, mehr als 1 Meter Schnee - Mallorca bittet Militär um Hilfe",Der März-Anfang brachte tagsüber teils frühlingshafte Temperaturen und viel Sonnenschein in Deutschland.Heute startet der Tag nicht ganz so freundlich: Mit Nebel und teilweise Frost startet der Donnerstagmorgen in Norddeutschland. Die aktuellen News im Wetter…,https://p6.focus.de/img/fotos/id_187039204/bildschirm-foto-2023-02-28-um-08.39.13.png?im=Crop%3D%280%2C0%2C3216%2C1611%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=671ced62659e78c3b062c1e2dd5c0cdf90f8dfa52c4dfac15a1b2caa32b92df6,2023-03-02T05:47:43Z,https://web.archive.org/web/20230303051839/https://www.focus.de/panorama/wetter-aktuell/wetter-in-deutschland-im-ticker-nebliger-start-in-den-tag_id_54933749.html,Der März-Anfang brachte tagsüber teils frühlingshafte Temperaturen und viel Sonnenschein in Deutschland.Heute startet der Tag nicht ganz so freundlich: Mit Nebel und teilweise Frost startet der Donne… [+7413 chars],,de,'Sonne'
https://www.bild.de/bild-plus/regional/frankfurt/frankfurt-aktuell/kaub-wasserstand-halbiert-zu-wenig-regen-wo-ist-der-rhein-hin-83061616.bild.html,https://www.bild.de/bild-plus/regional/frankfurt/frankfurt-aktuell/kaub-wasserstand-halbiert-zu-wenig-regen-wo-ist-der-rhein-hin-83061616.bild.html,0,www.bild.de,"Wasserstand halbiert, zu wenig Regen - Wo ist der Rhein hin?",Ein Meter zu wenig Rhein sind derzeit im Bett.  Die Behörden sind beunruhigt. Dürre-Alarm!Foto: Sven Moschitz,"https://images.bild.de/63ff465c49338c1a534d97bd/9adffed6b751884eda56d24947884135,81a20b4b?w=1280",2023-03-02T06:19:44Z,,"Der Wasserpegel des Rheins hat sich halbiert und das im sonst wasserreichen Winter. Ein Meter zu wenig Rhein sind derzeit im Bett. Überall treten Sandbänke und Untiefen hervor. 
Die Behörden sind be… [+99 chars]",,de,'Regen'
https://www.spektrum.de/news/duerre-in-suedeuropa-letzte-hoffnung-regen/2115330,https://www.spektrum.de/news/duerre-in-suedeuropa-letzte-hoffnung-regen/2115330,0,www.spektrum.de,Dürre in Südeuropa: Letzte Hoffnung Regen,Seit Monaten herrscht südllich der Alpen und in Teilen Westeuropas schwere Trockenheit. Die Wasserkrise könnte sich in der Region zum Dauerzustand entwickeln.,https://static.spektrum.de/fm/912/f1920x1080/316414961pa.jpg,2023-03-02T07:00:00Z,https://web.archive.org/web/20230303045149/https://www.spektrum.de/news/duerre-in-suedeuropa-letzte-hoffnung-regen/2115330,"»Eine Lage, wie wir sie jetzt erleben, wird häufiger.«Manuela Brunner, WSL-Institut für Schnee und Lawinenforschung
Und das dürfte erst der Anfang sein, bis Ende des Jahrhunderts steigt die Winterte… [+2873 chars]",,de,'Schnee'
https://www.zeit.de/news/2023-03/02/hochnebel-in-niedersachsen-mehr-sonne-im-sueden,https://www.zeit.de/news/2023-03/02/hochnebel-in-niedersachsen-mehr-sonne-im-sueden,0,www.zeit.de,Wetter: Hochnebel in Niedersachsen: Mehr Sonne im Süden,,,2023-03-02T07:02:20Z,https://web.archive.org/web/20230302072344/https://www.zeit.de/news/2023-03/02/hochnebel-in-niedersachsen-mehr-sonne-im-sueden,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Sonne'
